Dataset,Local Method,Global Method,Weight Local,Weight Global,AUC-ROC,AUC-PR,F1-score,Precision,Recall,MCC
Dataset_453,COF,OCSVM,0.9,0.1,0.9510166666666666,0.7675439240116914,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_453,COF,OCSVM,0.8,0.2,0.9668944444444445,0.835775763281846,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_453,COF,OCSVM,0.7,0.3,0.9735805555555556,0.8774026600231927,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_453,COF,OCSVM,0.6,0.4,0.9772527777777779,0.9040069188499679,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_453,COF,OCSVM,0.5,0.5,0.9793805555555555,0.9188923732589285,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_453,COF,OCSVM,0.4,0.6,0.981086111111111,0.9324082258983404,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_453,COF,OCSVM,0.3,0.7,0.9824666666666667,0.9428718684677828,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_453,COF,OCSVM,0.2,0.8,0.983461111111111,0.9492411783278105,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_453,COF,OCSVM,0.1,0.9,0.9840500000000001,0.9539585261305201,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_453,SOD,PCA,0.9,0.1,0.8663083333333333,0.717662250549345,0.194,0.10777777777777778,0.97,0.07777777777777778
Dataset_453,SOD,PCA,0.8,0.2,0.8795999999999999,0.7777412389246792,0.194,0.10777777777777778,0.97,0.07777777777777778
Dataset_453,SOD,PCA,0.7,0.3,0.8758722222222223,0.791727682747082,0.194,0.10777777777777778,0.97,0.07777777777777778
Dataset_453,SOD,PCA,0.6,0.4,0.86675,0.7835032157633397,0.194,0.10777777777777778,0.97,0.07777777777777778
Dataset_453,SOD,PCA,0.5,0.5,0.8531194444444445,0.7621364233225614,0.193,0.10722222222222222,0.965,0.07222222222222222
Dataset_453,SOD,PCA,0.4,0.6,0.834886111111111,0.7430435148210214,0.192,0.10666666666666667,0.96,0.06666666666666667
Dataset_453,SOD,PCA,0.3,0.7,0.8167694444444444,0.7238063424294654,0.191,0.10611111111111111,0.955,0.06111111111111111
Dataset_453,SOD,PCA,0.2,0.8,0.802238888888889,0.7082434279876122,0.189,0.105,0.945,0.05
Dataset_453,SOD,PCA,0.1,0.9,0.7902611111111111,0.6935296984603389,0.189,0.105,0.945,0.05
Dataset_453,SOD,HBOS,0.9,0.1,0.8889694444444445,0.774282993347103,0.181989627534182,0.10046850598646538,0.965,0.007700945088025405
Dataset_453,SOD,HBOS,0.8,0.2,0.8979277777777778,0.8106584740726012,0.18372203712517848,0.10152551288795371,0.965,0.02228271406825388
Dataset_453,SOD,HBOS,0.7,0.3,0.8968583333333333,0.8008507531859148,0.1844380403458213,0.10201912858660998,0.96,0.026878902299123646
Dataset_453,SOD,HBOS,0.6,0.4,0.8921416666666667,0.7872859749965975,0.18541767262192177,0.10261892036344201,0.96,0.03324628139511895
Dataset_453,SOD,HBOS,0.5,0.5,0.8716277777777777,0.7574524456714664,0.18534691897137312,0.10263299301450833,0.955,0.03211398784198519
Dataset_453,SOD,HBOS,0.4,0.6,0.8481722222222222,0.7364350060948549,0.18455560951918407,0.10220548682087144,0.95,0.026693981231897496
Dataset_453,SOD,HBOS,0.3,0.7,0.825188888888889,0.7198699499922203,0.1775609756097561,0.09837837837837837,0.91,-0.01898315991504998
Dataset_453,SOD,HBOS,0.2,0.8,0.8152833333333334,0.7148844936043086,0.1739980449657869,0.09642470205850487,0.89,-0.04126163871301517
Dataset_453,SOD,HBOS,0.1,0.9,0.8067805555555555,0.7099460176388542,0.17310513447432763,0.0959349593495935,0.885,-0.046749392787767866
Dataset_453,SOD,OCSVM,0.9,0.1,0.9815666666666666,0.9387155241501995,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_453,SOD,OCSVM,0.8,0.2,0.9832722222222222,0.9490010138446004,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_453,SOD,OCSVM,0.7,0.3,0.9835722222222222,0.9495594157689075,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_453,SOD,OCSVM,0.6,0.4,0.9837805555555555,0.9506580769114619,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_453,SOD,OCSVM,0.5,0.5,0.9839194444444445,0.9520529731026268,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_453,SOD,OCSVM,0.4,0.6,0.9841277777777777,0.9546183324464855,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_453,SOD,OCSVM,0.3,0.7,0.9841972222222222,0.9550091803061137,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_453,SOD,OCSVM,0.2,0.8,0.9842305555555556,0.9551867915497586,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_453,SOD,OCSVM,0.1,0.9,0.9842805555555555,0.9552491441642199,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,LOF,PCA,0.9,0.1,0.9668166666666669,0.8646660507007513,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,LOF,PCA,0.8,0.2,0.9786166666666666,0.9064331940227581,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,LOF,PCA,0.7,0.3,0.9840861111111112,0.9358351995509959,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,LOF,PCA,0.6,0.4,0.9860194444444444,0.9520622704535824,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,LOF,PCA,0.5,0.5,0.9853666666666666,0.9573123686097629,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,LOF,PCA,0.4,0.6,0.9817611111111112,0.9568710836397959,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,LOF,PCA,0.3,0.7,0.9749138888888889,0.9534962302245094,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,LOF,PCA,0.2,0.8,0.9692472222222223,0.9484226834837564,0.197,0.10944444444444444,0.985,0.09444444444444444
Dataset_454,LOF,PCA,0.1,0.9,0.9633083333333334,0.9416411888544332,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_454,LOF,HBOS,0.9,0.1,0.9688527777777777,0.8603472223167813,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,LOF,HBOS,0.8,0.2,0.9770416666666666,0.8829678211252915,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,LOF,HBOS,0.7,0.3,0.9788277777777779,0.8904039731108498,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,LOF,HBOS,0.6,0.4,0.9794166666666667,0.8937388415284495,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,LOF,HBOS,0.5,0.5,0.9798,0.8958753688805496,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,LOF,HBOS,0.4,0.6,0.9798583333333334,0.8963396429496311,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,LOF,HBOS,0.3,0.7,0.9799944444444444,0.8965392286457564,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,LOF,HBOS,0.2,0.8,0.9800777777777778,0.8956196689292111,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,LOF,HBOS,0.1,0.9,0.9801194444444444,0.8934733932827662,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,LOF,OCSVM,0.9,0.1,0.9800194444444444,0.8916408598492874,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,LOF,OCSVM,0.8,0.2,0.9891722222222223,0.9413659522635982,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,LOF,OCSVM,0.7,0.3,0.9926277777777778,0.968774983641864,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,LOF,OCSVM,0.6,0.4,0.9936611111111111,0.9784291521609422,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,LOF,OCSVM,0.5,0.5,0.9941249999999999,0.9832146697293956,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,LOF,OCSVM,0.4,0.6,0.9944055555555555,0.9860970854239544,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,LOF,OCSVM,0.3,0.7,0.9944833333333333,0.9868350278895477,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,LOF,OCSVM,0.2,0.8,0.9945,0.9869241473361399,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,LOF,OCSVM,0.1,0.9,0.9945138888888888,0.9869465283758059,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,KNN,PCA,0.9,0.1,0.9938833333333332,0.9858793715012875,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,KNN,PCA,0.8,0.2,0.9933444444444444,0.9852332468064561,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,KNN,PCA,0.7,0.3,0.9923305555555555,0.9825825224751715,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,KNN,PCA,0.6,0.4,0.9906055555555555,0.977793874160807,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,KNN,PCA,0.5,0.5,0.9871944444444445,0.9704853279666998,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,KNN,PCA,0.4,0.6,0.9815944444444444,0.9606077678662407,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,KNN,PCA,0.3,0.7,0.9731638888888888,0.9491098852406229,0.198,0.11,0.99,0.1
Dataset_454,KNN,PCA,0.2,0.8,0.9622249999999999,0.934635089293401,0.197,0.10944444444444444,0.985,0.09444444444444444
Dataset_454,KNN,PCA,0.1,0.9,0.9494527777777779,0.9142021869542991,0.195,0.10833333333333334,0.975,0.08333333333333333
Dataset_454,KNN,HBOS,0.9,0.1,0.9928680555555556,0.9816018288054884,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,KNN,HBOS,0.8,0.2,0.9897986111111111,0.969259474311231,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,KNN,HBOS,0.7,0.3,0.9853902777777779,0.9561872629529438,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,KNN,HBOS,0.6,0.4,0.9806847222222221,0.9466167471808914,0.19890054972513743,0.110494169905608,0.995,0.10523426081430926
Dataset_454,KNN,HBOS,0.5,0.5,0.9765819444444445,0.9402515675274709,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,KNN,HBOS,0.4,0.6,0.9727013888888889,0.9353234232762652,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,KNN,HBOS,0.3,0.7,0.9693347222222223,0.9321963286384142,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,KNN,HBOS,0.2,0.8,0.9671125,0.9292228011448462,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,KNN,HBOS,0.1,0.9,0.9652097222222222,0.9257913933672739,0.198,0.11,0.99,0.1
Dataset_454,KNN,OCSVM,0.9,0.1,0.9943805555555555,0.9862333635171272,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,KNN,OCSVM,0.8,0.2,0.9944194444444444,0.9865331240440945,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,KNN,OCSVM,0.7,0.3,0.99445,0.9865918521509234,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,KNN,OCSVM,0.6,0.4,0.9944750000000001,0.9867077030909279,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,KNN,OCSVM,0.5,0.5,0.9944888888888889,0.9868170714447683,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,KNN,OCSVM,0.4,0.6,0.9944861111111111,0.986800481234378,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,KNN,OCSVM,0.3,0.7,0.9944805555555556,0.9867900009745879,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,KNN,OCSVM,0.2,0.8,0.9944805555555556,0.9868056099985522,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,KNN,OCSVM,0.1,0.9,0.994475,0.986747600413649,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,COF,PCA,0.9,0.1,0.9105555555555555,0.729540466783908,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,COF,PCA,0.8,0.2,0.9399805555555556,0.7748560274485877,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,COF,PCA,0.7,0.3,0.9604611111111111,0.8243092976542146,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,COF,PCA,0.6,0.4,0.9731194444444444,0.8684014637235178,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,COF,PCA,0.5,0.5,0.980338888888889,0.9038445909342349,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,COF,PCA,0.4,0.6,0.9832472222222223,0.9284044729833439,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,COF,PCA,0.3,0.7,0.9830555555555556,0.9401267226168981,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,COF,PCA,0.2,0.8,0.980538888888889,0.9422338048734844,0.198,0.11,0.99,0.1
Dataset_454,COF,PCA,0.1,0.9,0.9740805555555555,0.9381643675017969,0.198,0.11,0.99,0.1
Dataset_454,COF,HBOS,0.9,0.1,0.9129666666666667,0.7287924924987046,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,COF,HBOS,0.8,0.2,0.9370555555555556,0.759259787332254,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,COF,HBOS,0.7,0.3,0.9490916666666668,0.7834060023327165,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,COF,HBOS,0.6,0.4,0.9567055555555556,0.8038353788085801,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,COF,HBOS,0.5,0.5,0.9631222222222222,0.8225596041982297,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,COF,HBOS,0.4,0.6,0.9672361111111111,0.8376352044408732,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,COF,HBOS,0.3,0.7,0.9698611111111112,0.8490616248388583,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,COF,HBOS,0.2,0.8,0.9719972222222221,0.8587333878153522,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,COF,HBOS,0.1,0.9,0.9736972222222222,0.8662327351447705,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,COF,OCSVM,0.9,0.1,0.9388944444444445,0.7650888656673283,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,COF,OCSVM,0.8,0.2,0.9679027777777778,0.8359163147448749,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,COF,OCSVM,0.7,0.3,0.9829555555555556,0.8998762668639174,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,COF,OCSVM,0.6,0.4,0.9897972222222222,0.9450298351290611,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,COF,OCSVM,0.5,0.5,0.9929083333333334,0.9714321089886186,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,COF,OCSVM,0.4,0.6,0.9938527777777778,0.980523006230607,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,COF,OCSVM,0.3,0.7,0.9941194444444444,0.9835023366967489,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,COF,OCSVM,0.2,0.8,0.9943694444444444,0.9863138450506685,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,COF,OCSVM,0.1,0.9,0.9944305555555556,0.9865966101626179,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,SOD,PCA,0.9,0.1,0.9517611111111112,0.8976409144937143,0.195,0.10833333333333334,0.975,0.08333333333333333
Dataset_454,SOD,PCA,0.8,0.2,0.9581222222222223,0.9124661112447561,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_454,SOD,PCA,0.7,0.3,0.9608416666666667,0.9224680354847069,0.197,0.10944444444444444,0.985,0.09444444444444444
Dataset_454,SOD,PCA,0.6,0.4,0.9616111111111111,0.9276696022998638,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_454,SOD,PCA,0.5,0.5,0.9600055555555554,0.9289836230666368,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_454,SOD,PCA,0.4,0.6,0.9555777777777777,0.927683908755559,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_454,SOD,PCA,0.3,0.7,0.9507611111111113,0.9231054250335321,0.195,0.10833333333333334,0.975,0.08333333333333333
Dataset_454,SOD,PCA,0.2,0.8,0.943925,0.915853333657919,0.193,0.10722222222222222,0.965,0.07222222222222222
Dataset_454,SOD,PCA,0.1,0.9,0.9354444444444445,0.9071787745696794,0.193,0.10722222222222222,0.965,0.07222222222222222
Dataset_454,SOD,HBOS,0.9,0.1,0.9635861111111111,0.9179707884673575,0.198,0.11,0.99,0.1
Dataset_454,SOD,HBOS,0.8,0.2,0.9698194444444445,0.9283427700920944,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,SOD,HBOS,0.7,0.3,0.9714749999999999,0.9278980725368775,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,SOD,HBOS,0.6,0.4,0.9709722222222222,0.9249870134481659,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,SOD,HBOS,0.5,0.5,0.9696194444444444,0.9225080402361183,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,SOD,HBOS,0.4,0.6,0.9675972222222221,0.9198484358798821,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,SOD,HBOS,0.3,0.7,0.9659305555555555,0.9176086062047679,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,SOD,HBOS,0.2,0.8,0.9639305555555555,0.9155175613761783,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,SOD,HBOS,0.1,0.9,0.9634472222222222,0.914525895527958,0.199,0.11055555555555556,0.995,0.10555555555555556
Dataset_454,SOD,OCSVM,0.9,0.1,0.9887833333333332,0.953165956422567,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,SOD,OCSVM,0.8,0.2,0.9930583333333333,0.9750983351018812,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,SOD,OCSVM,0.7,0.3,0.9939472222222222,0.9821006143075038,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,SOD,OCSVM,0.6,0.4,0.9943027777777778,0.984784039551824,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,SOD,OCSVM,0.5,0.5,0.9943888888888889,0.9857758949687773,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,SOD,OCSVM,0.4,0.6,0.9944194444444445,0.9860900193471575,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,SOD,OCSVM,0.3,0.7,0.9944416666666667,0.9863601252639193,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,SOD,OCSVM,0.2,0.8,0.9944333333333333,0.9864364488735935,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_454,SOD,OCSVM,0.1,0.9,0.9944722222222223,0.9867041541206582,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,PCA,0.9,0.1,0.9556027777777778,0.839678215595799,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,PCA,0.8,0.2,0.9827472222222222,0.9119374642198005,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,PCA,0.7,0.3,0.9910888888888889,0.9545430073613566,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,PCA,0.6,0.4,0.9934166666666666,0.972622305518121,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,PCA,0.5,0.5,0.9936694444444445,0.9784819513251507,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,PCA,0.4,0.6,0.992475,0.9774934039813139,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,PCA,0.3,0.7,0.990738888888889,0.9745563122410086,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,PCA,0.2,0.8,0.9878166666666667,0.9679599173705683,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,PCA,0.1,0.9,0.9823944444444445,0.9551640589096353,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,HBOS,0.9,0.1,0.9555027777777778,0.8319614187732931,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,HBOS,0.8,0.2,0.9792805555555556,0.8848651773025799,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,HBOS,0.7,0.3,0.9852194444444444,0.9065525582954039,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,HBOS,0.6,0.4,0.9865944444444444,0.9138943493330453,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,HBOS,0.5,0.5,0.9871444444444445,0.9164634161949158,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,HBOS,0.4,0.6,0.9871944444444445,0.9162503961409494,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,HBOS,0.3,0.7,0.9870416666666667,0.9138692920866304,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,HBOS,0.2,0.8,0.9868999999999999,0.9109303825027265,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,HBOS,0.1,0.9,0.9867555555555555,0.9079205668065827,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,OCSVM,0.9,0.1,0.9757277777777777,0.8713397268613676,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,OCSVM,0.8,0.2,0.9906527777777777,0.9397136227552317,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,OCSVM,0.7,0.3,0.9950694444444445,0.9732739108179475,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,OCSVM,0.6,0.4,0.9962194444444443,0.9837228323391971,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,OCSVM,0.5,0.5,0.9967805555555556,0.9890680215948169,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,OCSVM,0.4,0.6,0.9969972222222221,0.9910204192711903,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,OCSVM,0.3,0.7,0.9970666666666668,0.9915878943338841,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,OCSVM,0.2,0.8,0.9970944444444445,0.9917064739081518,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,LOF,OCSVM,0.1,0.9,0.997113888888889,0.9917949049677531,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,KNN,PCA,0.9,0.1,0.9971666666666666,0.9902890709644403,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,KNN,PCA,0.8,0.2,0.9970277777777777,0.9898658749640113,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,KNN,PCA,0.7,0.3,0.9965527777777777,0.9880995395246206,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,KNN,PCA,0.6,0.4,0.9954027777777777,0.9831053257540493,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,KNN,PCA,0.5,0.5,0.9924583333333333,0.9724755499362427,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,KNN,PCA,0.4,0.6,0.9853333333333334,0.9541936416752429,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,KNN,PCA,0.3,0.7,0.9712055555555555,0.9298009667687863,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,KNN,PCA,0.2,0.8,0.9510111111111111,0.9022094725491204,0.198,0.11,0.99,0.1
Dataset_455,KNN,PCA,0.1,0.9,0.926075,0.8750198136475416,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_455,KNN,HBOS,0.9,0.1,0.9970361111111111,0.9892163844080579,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,KNN,HBOS,0.8,0.2,0.995975,0.9848963283648924,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,KNN,HBOS,0.7,0.3,0.994236111111111,0.9791450625989884,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,KNN,HBOS,0.6,0.4,0.9924777777777777,0.9741188173893558,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,KNN,HBOS,0.5,0.5,0.9910138888888889,0.9703526450773855,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,KNN,HBOS,0.4,0.6,0.9888833333333333,0.9672663699855374,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,KNN,HBOS,0.3,0.7,0.987175,0.9654204865791616,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_455,KNN,HBOS,0.2,0.8,0.9863222222222222,0.9641063672261104,0.2,0.1111111111111111,1.0,0.1111111111111111
